0	PTBP1	19
0	TGIF1	4
0	DOK1	6
0	SCN3A	0.9
0	UBA7	12
0	POLR2B	15
0	HIF1A	22
0	CBL	4
0	ERCC8	2
0	MMP9	5
0	KL	2
0	CASP7	9
0	PIK3AP1	2
0	MUTYH	2
0	HNRNPM	24
0	SERPINE1	10
0	MDC1	4
0	DZIP1	2
0	BTC	2
0	SEMA6A	5
0	COPS7A	18
0	PLEKHG5	9
0	REV1	5
0	CDK9	21
0	SYDE2	1
0	PSMD8	37
0	TRIO	7
0	FANCG	2
0	NPLOC4	11
0	MTMR4	6
0	RHOA	238
0	CDKN1A	28
0	PSMC3	30
0	PARP1	13
0	CASP9	2
0	TGFBR1	9
0	TP53	5
0	BAP1	13
0	PTCH1	0.6
0	FGFRL1	14
0	UBE2B	21
0	SKI	15
0	SMARCA5	12
0	SMO	2
0	GPC1	6
0	FANCM	1
0	MRE11	4
0	CD28	0.6
0	PRKAA2	1
0	UNC5C	0.5
0	KHDRBS3	2
0	CFL1	57
0	BMF	1
0	UBC	333
0	TRIM25	10
0	HBEGF	12
0	BRCC3	7
0	PSMB5	29
0	CHEK1	0.8
0	SEMA4A	0.5
0	RAC2	4
0	CCND1	39
0	SCN9A	0.8
0	YWHAB	71
0	PTPN1	12
0	SHC1	48
0	FANCE	3
0	MCM8	1
0	FBXL18	1
0	CASP8	4
0	ADCY5	7
0	ALKBH2	4
0	PPP1R15A	71
0	EVC	4
0	ADCY4	7
0	FKBP1A	102
0	OGG1	2
0	SNW1	22
0	LIN54	2
0	SLIT3	21
0	FBXO5	1
0	ABLIM1	41
0	TLN1	80
0	FANCL	5
0	NBN	11
0	MSH2	5
0	POLR2K	21
0	GZMB	2
0	ARHGEF26	7
0	ZFP36L1	130
0	XRCC1	5
0	FGF1	6
0	CDC42	75
0	SUMO2	42
0	UBE2N	11
0	RHOD	4
0	FBXL7	9
0	EPHA3	4
0	MEMO1	0.8
0	HSPA8	127
0	LCK	0.7
0	DIAPH1	7
0	TAB2	17
0	EZR	23
0	XRCC6	62
0	H2BFS	3
0	TNFRSF10A	3
0	CENPF	0.5
0	IFT140	2
0	KDR	18
0	TNPO1	12
0	COPS6	22
0	FAAP24	0.8
0	RBX1	10
0	HIST1H2BC	1
0	EFNA1	10
0	MBD4	10
0	EFNA5	2
0	TNFSF13	3
0	POLB	2
0	ASCC2	10
0	TIAM1	1
0	FAN1	4
0	TFDP2	5
0	SEMA3A	2
0	RBFOX2	11
0	KPNA2	7
0	NRG2	2
0	ERCC4	1
0	RASAL2	4
0	PLXNA4	8
0	ITGB3	1
0	WASL	17
0	TP53BP2	5
0	EPHB3	0.6
0	PITPNA	16
0	LIG1	1
0	EIF4G1	36
0	YWHAZ	75
0	ZFYVE9	7
0	HNRNPD	22
0	ARHGEF35	0.5
0	FGF2	17
0	BAK1	5
0	DOCK1	14
0	VAV3	1
0	RPS27A	131
0	ROCK2	25
0	TYROBP	18
0	CXCL12	79
0	RAD18	1
0	MAPK8	3
0	AKT2	12
0	RPA1	14
0	PAK3	0.5
0	TOP2A	2
0	EPHA4	4
0	NTN1	3
0	NRP1	30
0	PXN	22
0	SMUG1	3
0	MYO10	6
0	RFC5	3
0	VAV1	1
0	RFC1	12
0	HAUS7	0.8
0	SFN	0.9
0	FLRT2	0.9
0	MYH11	62
0	PSME1	36
0	KRAS	6
0	BAX	6
0	NEIL2	5
0	JUNB	94
0	SHB	2
0	BORA	0.8
0	PTK2	8
0	GEN1	0.8
0	POLE	2
0	FGD3	0.9
0	PAK1	4
0	WDR19	4
0	HNRNPH1	42
0	COPS3	13
0	BAMBI	2
0	CCND2	8
0	MSH6	4
0	FGF18	0.7
0	CDKN1B	33
0	ITGB1	217
0	EYA2	5
0	XRCC5	35
0	FGFR1	18
0	PKN3	6
0	EGFR	21
0	FAAP20	1
0	TDG	5
0	RHOG	15
0	MCM10	0.6
0	HIST1H2BK	11
0	CNTN1	2
0	POLN	2
0	MSH3	7
0	PSMD7	19
0	GAB1	4
0	BABAM1	8
0	RAD23B	52
0	PSMC5	23
0	ASCC3	2
0	LIN37	2
0	MPG	8
0	RMI2	0.5
0	CENPX	8
0	ITCH	13
0	MCF2L	5
0	FANCC	0.8
0	RAD23A	35
0	E2F1	1
0	YY1	11
0	APH1A	32
0	UBE2V2	8
0	ORC6	0.7
0	UBE2L6	20
0	NCAM1	1
0	PSMA7	65
0	MYH14	6
0	BRAF	4
0	ADAM17	5
0	FGF7	10
0	RASA4	2
0	ERBIN	8
0	REV3L	6
0	CCNE1	0.6
0	NRAS	14
0	RFC3	3
0	RBL1	1
0	UNG	13
0	BOC	7
0	YWHAG	152
0	EP300	10
0	ARHGAP25	4
0	PMEPA1	28
0	ARHGAP44	0.8
0	USP2	2
0	YWHAE	111
0	FAAP100	4
0	POLI	6
0	NCK1	11
0	PGR	0.6
0	ARHGEF28	2
0	CLTCL1	1
0	TUBB2B	1
0	KHDRBS1	36
0	PTCH2	0.6
0	PPP1R12B	13
0	CCNC	8
0	RRM2	0.8
0	ERBB3	0.8
0	ARHGAP20	5
0	PRKCD	25
0	TGIF2	4
0	SLX4	1
0	ITSN1	10
0	CUL4A	10
0	MYL6	209
0	FGFR2	1
0	GLI2	0.5
0	ESR1	1
0	ENAH	8
0	AR	4
0	MAD2L2	3
0	NCSTN	26
0	CDC37	42
0	VCP	50
0	CEP41	0.6
0	MUS81	4
0	ARID3A	2
0	PRIM2	1
0	FRS3	2
0	MKNK1	6
0	TNFRSF10C	0.6
0	PLK1	0.5
0	PFN2	12
0	CLASP1	6
0	RAD51D	1
0	PAK4	1
0	POLH	3
0	DYNLL1	31
0	UFD1L	4
0	POLD2	12
0	USP9X	13
0	PABPC1	178
0	CETN2	17
0	FEN1	3
0	SCN2B	0.6
0	PSMB6	30
0	SPRY2	28
0	UBE2T	2
0	YWHAQ	83
0	WWTR1	15
0	FURIN	22
0	WWP1	16
0	NRCAM	0.8
0	DNA2	0.7
0	L1CAM	0.7
0	TIA1	12
0	RFC4	3
0	CD86	1
0	RAD51B	0.7
0	KHSRP	20
0	BAD	10
0	POLE4	9
0	HIST1H4I	3
0	PARD6A	1
0	EVL	5
0	ASCC1	4
0	RPA2	14
0	CEP250	2
0	CD72	1
0	TRPC1	3
0	AJUBA	1
0	BID	4
0	PSMC4	19
0	POLR2C	12
0	PPP3CC	7
0	PSMB2	12
0	PPP3R1	26
0	HIST1H2BD	2
0	CEP76	1
0	SPTBN4	0.6
0	CASP3	9
0	ARHGEF39	0.6
0	SOS2	13
0	PSME3	12
0	PSMB7	42
0	SFPQ	28
0	UIMC1	5
0	MYC	40
0	XIAP	9
0	PSMA1	12
0	POLD3	3
0	PSME2	12
0	DDB1	12
0	MGMT	5
0	KDM4C	1
0	PSMD1	22
0	E2F4	15
0	HMMR	0.5
0	ITGA2	1
0	ARHGAP39	0.6
0	PPP1R13B	2
0	CCNA2	1
0	FAM175A	1
0	CAP1	71
0	COL6A6	2
0	F11R	7
0	PRELID3A	0.8
0	RHOC	32
0	HRAS	8
0	RAC1	77
0	PLXNA1	4
0	FANCD2	0.6
0	FRS2	6
0	DYNLL2	20
0	USP10	10
0	E2F5	0.6
0	NEO1	5
0	PPP2CB	30
0	PSEN2	6
0	ERCC6	0.6
0	ABLIM3	40
0	SHC3	0.7
0	GPNMB	40
0	NINL	2
0	PSMF1	18
0	HNRNPA1	115
0	HSP90AB1	290
0	CDC20	0.8
0	GTF2H4	1
0	PPP1R14A	12
0	PSMB4	44
0	PSMD2	25
0	CENPS	0.6
0	MAPKAPK2	24
0	RGMB	2
0	AKT1	10
0	ARHGAP15	1
0	CHN2	0.8
0	ABL2	2
0	NEDD4	4
0	MAP2K6	2
0	MYL12A	87
0	DYRK1A	7
0	RHOB	339
7	XRCC5	58
7	FGFR1	9
7	PKN3	1
7	EGFR	15
7	CDKN1B	14
7	ITGB1	79
7	EYA2	11
7	HIST1H2BK	7
7	DTL	2
7	CNTN1	4
7	FAAP20	0.6
7	TP53AIP1	4
7	RHOG	18
7	MCM10	1
7	HIST1H2BH	1
7	GRB7	8
7	TDG	9
7	FGD3	2
7	PAK1	8
7	WDR19	2
7	GEN1	1
7	POLE	2
7	MSH6	4
7	ORC1	1
7	HNRNPH1	34
7	COPS3	20
7	BAMBI	0.7
7	CCND2	9
7	CENPX	6
7	MCF2L	2
7	ITCH	25
7	CDC45	2
7	FANCC	1
7	RAD23A	29
7	GTSE1	1
7	PSMC5	24
7	LIN37	0.9
7	ASCC3	5
7	MPG	5
7	RMI2	2
7	E2F1	2
7	YY1	13
7	ARHGAP11B	0.5
7	PSMD7	27
7	GAB1	9
7	BABAM1	8
7	MSH3	5
7	RHOH	0.7
7	RAD23B	45
7	RPS27A	114
7	CXCL12	33
7	ROCK2	11
7	TYROBP	6
7	DOCK1	10
7	VAV3	16
7	RAD18	2
7	MAPK8	4
7	DEPDC7	1
7	TP53BP2	12
7	EPHB3	8
7	PITPNA	35
7	EIF4G1	49
7	LIG1	3
7	ITGB3	2
7	WASL	27
7	ARHGEF35	7
7	BAK1	11
7	FGF2	4
7	HIST1H2BF	4
7	YWHAZ	210
7	HNRNPD	19
7	ZFYVE9	8
7	PSME1	43
7	NEIL2	3
7	KRAS	13
7	BAX	6
7	RFC1	9
7	FLRT2	0.6
7	SFN	632
7	MYH11	522
7	NGEF	2
7	BORA	1
7	PTK2	5
7	SHB	3
7	JUNB	30
7	EPHA4	2
7	NTN1	14
7	PXN	10
7	NRP1	5
7	AKT2	7
7	RPA1	16
7	TOP2A	9
7	VAV1	2
7	SMUG1	3
7	MYO10	3
7	RFC5	4
7	CDC25A	1
7	IFT140	1
7	PRKCZ	3
7	KDR	3
7	POLQ	0.9
7	XRCC6	79
7	BUB1B	2
7	TNFRSF10A	5
7	H2BFS	7
7	CENPF	3
7	FAAP24	0.8
7	COPS6	24
7	RBX1	9
7	TNPO1	11
7	FLRT3	2
7	FBXL7	6
7	EPHA3	2
7	MEMO1	1
7	UBE2N	13
7	RHOD	18
7	TP73	0.5
7	EZR	137
7	HSPA8	183
7	LCK	2
7	DIAPH1	31
7	TAB2	26
7	SEMA3A	2
7	BRCA2	0.5
7	RBFOX2	13
7	TFDP2	4
7	PLXNA4	2
7	PRKCQ	0.6
7	RASAL2	6
7	KPNA2	14
7	ERCC4	2
7	NRG2	0.8
7	EFNA5	3
7	HIST1H2BC	3
7	EFNA1	12
7	MBD4	9
7	ASCC2	18
7	TIAM1	12
7	FAN1	4
7	TNFSF13	2
7	POLB	3
7	CCND1	55
7	PTPN1	19
7	YWHAB	102
7	SEMA4A	6
7	RAC2	5
7	ADCY4	2
7	ALKBH2	4
7	EVC	6
7	PPP1R15A	29
7	EPHA7	0.5
7	FANCE	5
7	SHC1	22
7	MCM8	2
7	FBXL18	0.6
7	CASP8	4
7	ADCY5	6
7	UBC	343
7	GRIN2A	0.5
7	PTK6	39
7	TRIM25	12
7	BMF	1
7	CHEK1	1
7	BRCC3	13
7	HBEGF	17
7	IGHV1-69	7
7	PSMB5	27
7	ARHGEF26	9
7	GZMB	2
7	ZFP36L1	84
7	XRCC1	6
7	MSH2	6
7	NBN	13
7	POLR2K	17
7	CDC42	82
7	SUMO2	39
7	FGF1	1
7	LIN54	6
7	SLIT3	8
7	FBXO5	2
7	FKBP1A	54
7	OGG1	1
7	SNW1	24
7	ABLIM1	97
7	FANCL	6
7	TLN1	64
7	FRS2	7
7	DYNLL2	15
7	USP10	15
7	RAC1	129
7	PLXNA1	4
7	FANCD2	1
7	PSEN2	4
7	E2F2	2
7	ERCC6	2
7	ABLIM3	11
7	GPNMB	39
7	SHC3	0.5
7	E2F5	1
7	PPP2CB	34
7	NEO1	7
7	ITGA2	9
7	ARHGAP39	0.6
7	CCNA2	6
7	PPP1R13B	5
7	RHOC	14
7	HRAS	13
7	FAM175A	2
7	CAP1	95
7	F11R	23
7	COL6A6	1
7	EREG	8
7	AKT1	10
7	ARHGAP15	0.9
7	NEDD4	3
7	CHN2	0.7
7	ABL2	2
7	MAPKAPK2	21
7	RGMB	2
7	MYL12A	73
7	MAP2K6	0.8
7	DYRK1A	7
7	RHOB	113
7	CDC20	6
7	NINL	2
7	HNRNPA1	117
7	HSP90AB1	221
7	PSMF1	15
7	PSMD2	32
7	AURKB	4
7	CENPS	1
7	GTF2H4	1
7	PPP1R14A	3
7	PSMB4	44
7	TRPC1	3
7	BID	2
7	AJUBA	5
7	PSMC4	25
7	EVL	4
7	PARD6A	0.9
7	RPA2	18
7	ASCC1	4
7	CEP250	2
7	PPP3CC	6
7	PSMB2	15
7	PPP3R1	21
7	OBSCN	0.6
7	HIST1H3H	0.5
7	GPX2	21
7	POLR2C	13
7	FGFBP1	164
7	FOXM1	3
7	L1CAM	2
7	DNA2	1
7	TIA1	12
7	CD86	2
7	RFC4	3
7	POLE4	4
7	HIST1H4I	2
7	RAD51B	0.6
7	KHSRP	17
7	BAD	3
7	PSME2	13
7	DDB1	13
7	KDM4C	1
7	MGMT	3
7	PSMA1	18
7	XIAP	9
7	FANCB	0.6
7	POLD3	3
7	E2F4	15
7	HMMR	2
7	PSMD1	22
7	HIST1H2AE	1
7	IGKV5-2	1
7	CASP3	18
7	CEP76	2
7	HIST1H2BD	2
7	SFPQ	25
7	UIMC1	4
7	MYC	49
7	CDT1	0.8
7	ARHGEF39	0.6
7	PSME3	21
7	SOS2	12
7	PSMB7	38
7	CDC37	24
7	NCSTN	19
7	VCP	52
7	NRTN	0.7
7	MAD2L2	2
7	MUS81	4
7	RAD51	1
7	CEP41	0.5
7	MYL6	122
7	RASAL1	8
7	FGFR2	8
7	SLX4	1
7	ITSN1	2
7	CUL4A	12
7	ENAH	7
7	AR	1
7	GLI2	0.5
7	PABPC1	436
7	USP9X	11
7	FEN1	6
7	CETN2	19
7	SCN2B	1
7	PSMB6	38
7	SPRY2	11
7	IL1A	10
7	UFD1L	4
7	POLD2	14
7	WWTR1	23
7	FURIN	14
7	WWP1	14
7	UBE2T	3
7	YWHAQ	130
7	TNFRSF10C	0.9
7	PLK1	2
7	ARID3A	0.7
7	PRIM2	2
7	FRS3	0.8
7	MKNK1	4
7	RAD51D	0.9
7	CLASP1	7
7	PAK4	3
7	POLH	5
7	DYNLL1	62
7	RPGRIP1L	0.6
7	PFN2	12
7	ERBIN	11
7	ADAM17	7
7	FGF7	5
7	RASA4	1
7	UNG	14
7	RBL1	2
7	REV3L	6
7	CCNE1	2
7	NRAS	18
7	RFC3	5
7	ORC6	1
7	NCAM1	2
7	UBE2L6	14
7	PSMA7	39
7	APH1A	44
7	UBE2V2	10
7	BRAF	3
7	MYH14	13
7	EXO1	1
7	ARHGEF28	2
7	CLTCL1	1
7	NCK1	16
7	PGR	0.6
7	RRM2	6
7	ERBB3	16
7	ARHGAP20	2
7	PRKCD	17
7	TGIF2	3
7	SRGAP3	0.6
7	KHDRBS1	38
7	TUBB2B	0.9
7	CCNC	14
7	PPP1R12B	30
7	ARHGAP25	2
7	ARHGAP44	0.5
7	PMEPA1	4
7	EPHB1	0.7
7	BIRC5	3
7	BOC	7
7	YWHAG	53
7	EP300	10
7	USP2	3
7	FAAP100	4
7	POLI	2
7	YWHAE	84
7	CAP2	17
7	KITLG	11
7	CDC7	2
7	RAD51AP1	2
7	RASGRF2	0.8
7	TFDP1	29
7	RGMA	4
7	EME2	2
7	XRCC2	0.7
7	RAD50	8
7	NMT1	15
7	EPHA2	57
7	HIST1H2BJ	0.8
7	FANCI	3
7	ARHGEF18	0.5
7	PLXNA3	1
7	POLK	4
7	P4HB	116
7	CEP290	1
7	SEMA3E	0.7
7	POLD1	1
7	TDP2	9
7	CDON	1
7	ROBO2	1
7	RNF41	6
7	SRGAP1	0.7
7	IQCE	2
7	CENPJ	2
7	RPA3	3
7	VASP	15
7	USP1	14
7	STAP2	10
7	CCNE2	1
7	BLM	0.5
7	YAP1	46
7	CYCS	36
7	NCOR1	9
7	DEPDC1B	0.9
7	FTO	3
7	AGAP2	0.5
7	TRIB3	3
7	SEMA4D	4
7	SPTBN2	10
7	MCRS1	12
7	IL6	12
7	PARG	5
7	PLK4	2
7	DKK1	4
7	COL6A5	1
7	PIK3R1	18
7	EVC2	1
7	UBB	151
7	KIF7	0.9
7	CEP135	1
7	HDAC1	31
7	DKK4	4
7	EPAS1	49
7	TRAT1	0.6
7	EFNB3	1
7	SRY	0.5
7	SET	52
7	PTPN18	6
7	LIMK2	16
7	PMS2	3
7	RCHY1	4
7	HIST1H3E	2
7	HSPB1	339
7	POLE3	22
7	RBL2	17
7	DAB2IP	11
7	ISG15	1
7	USP7	23
7	PIP5K1B	0.7
7	COPS2	14
7	CHN1	2
7	PSMB1	36
7	PSMD4	23
7	HIST1H2BG	3
7	RBBP4	10
7	GPR161	5
7	ATR	3
7	DCLRE1B	3
7	DCLRE1C	2
7	ANOS1	1
7	PARD3	20
7	PLXNB1	11
7	FGFR3	24
7	PPP1CA	35
7	EPHA1	24
7	PSENEN	7
7	WDR35	3
7	ARHGAP9	1
7	PNKP	3
7	MLH1	9
7	ADCY7	3
7	USP43	2
7	SPRTN	3
7	TYMS	5
7	MYH9	75
7	KIF4A	2
7	WWOX	2
7	PIK3CA	5
7	BARD1	3
7	PARP2	5
7	SIAH1	2
7	DCLRE1A	3
7	CLASP2	4
7	TPX2	7
7	PPP2R1A	29
7	SEMA5A	3
7	POLR2A	19
7	BCL2L11	5
7	MYL9	309
7	NEK2	2
7	RPS6KA6	0.6
7	CRK	23
7	NEDD8	8
7	DPYSL3	40
7	SLIT2	3
7	SFI1	0.8
7	BCAR1	0.9
7	XRCC3	0.6
7	ERCC1	6
7	POLR2J	7
7	XPO1	14
7	UBE2C	5
7	NTHL1	1
7	ARHGAP27	11
7	EFNA4	5
7	DIABLO	1
7	RBBP8	7
7	NR3C1	14
7	PPP1R12A	16
7	MAPK10	1
7	DYNC2H1	1
7	PLCG1	7
7	CDK5R1	5
7	YES1	22
7	NRG1	0.6
7	RFC2	10
7	PSMD13	16
7	PIK3CD	3
7	BRE	9
7	TRPC6	3
7	ARHGEF19	5
7	MYBL2	4
7	SUMO1	31
7	PAK6	0.5
7	TGFBR2	41
7	LIN52	3
7	RND1	0.6
7	HMGN1	29
7	PRKCE	2
7	ITGA1	10
7	GTF2F1	15
7	PDGFRB	14
7	CGN	5
7	STAT3	32
7	ARHGAP11A	3
7	BCL2	3
7	SPRED2	6
7	FYN	5
7	UBE2M	12
7	INO80B	0.9
7	SEMA7A	2
7	HIST2H2BE	6
7	PSMA3	16
7	PLXNA2	8
7	ANP32A	9
7	PPP1CB	150
7	NEFL	1
7	POLR2L	9
7	RASA1	12
7	INO80C	4
7	STUB1	10
7	PHLDA1	27
7	STAT5A	5
7	ROCK1	13
7	CHEK2	2
7	ABLIM2	4
7	SRC	8
7	BRCA1	1
7	FANCF	2
7	TCEA1	27
7	PRKCA	3
7	GAS1	4
7	CEP78	1
7	CUL4B	20
7	PTPN12	21
7	ACTR2	90
7	EFCAB7	1
7	NDE1	4
7	TGFB1	8
7	CDK4	10
7	SIAH2	28
7	PPP2CA	33
7	SYNGAP1	2
7	EFNA3	6
7	PSMD3	15
7	COPS7A	19
7	PLEKHG5	4
7	REV1	7
7	CDK9	17
7	BTC	7
7	KLC3	2
7	SEMA6A	1
7	FANCG	3
7	NPLOC4	13
7	MTMR4	6
7	RHOA	206
7	CDKN1A	55
7	PSMC3	28
7	SYDE2	2
7	PSMD8	25
7	TRIO	4
7	MMP9	0.8
7	KL	1
7	HIST4H4	0.7
7	UBA7	11
7	POLR2B	17
7	HIF1A	49
7	CBL	4
7	ERCC8	1
7	DZIP1	3
7	CASP7	7
7	PIK3AP1	2
7	HNRNPM	17
7	SERPINE1	9
7	MUTYH	2
7	MDC1	3
7	GPC1	10
7	FANCM	1
7	MRE11	3
7	CD28	0.8
7	SMARCA5	12
7	SMO	5
7	CFL1	52
7	PRKAA2	4
7	KHDRBS3	0.8
7	ESRP1	41
7	PARP1	14
7	CASP9	3
7	PTCH1	1
7	BAP1	17
7	UBE2B	25
7	FGFRL1	1
7	SKI	10
7	TGFBR1	12
7	TP53	10
7	DNM1	1
7	ARHGEF16	3
7	MAPK3	30
7	PLXNC1	2
7	UBA52	42
7	PRR5	0.8
7	MMP2	31
7	ACTB	1100
7	RASAL3	1
7	HGF	0.9
7	SCUBE2	1
7	HNRNPF	55
7	PMAIP1	7
7	ALKBH3	5
7	KIT	10
7	APH1B	2
7	PSMD10	14
7	PLXNB3	1
7	PSMC2	22
7	NEIL1	1
7	SP1	19
7	CDK1	5
7	DOK1	1
7	PTBP1	21
7	TGIF1	4
7	BAZ1B	15
7	KIAA0101	2
7	PCNA	44
7	CEP72	0.9
7	SUMO3	23
7	UNC5B	7
7	AKT3	7
7	GLI3	2
7	PSMB8	14
7	XRCC4	2
7	POLD4	2
7	VAV2	3
7	MET	4
7	PPP1CC	29
7	MYL12B	171
7	FGF10	1
7	CNTRL	3
7	POLE2	1
7	CUL5	9
7	HSP90AA1	124
7	LYN	6
7	S100B	8
7	PPP2R3B	1
7	RPS6KA5	0.9
7	BRIP1	1
7	NCK2	16
7	CBX2	1
7	ROBO3	0.7
7	GTF2H2	0.6
7	HSPA1A	18
7	STRAP	42
7	HIST1H4E	1
7	SEMA6D	0.8
7	PSMB3	27
7	CHD1L	8
7	SOS1	10
7	USP8	4
7	ABL1	21
7	CLSPN	0.7
7	ACTG1	852
7	CEP152	1
7	KALRN	2
7	MYH10	4
7	CDK6	3
7	SPRED1	5
7	PTPN11	27
7	ALKBH5	18
7	PFN1	110
7	APAF1	2
7	TP63	23
7	DBF4	2
7	NCBP2	12
7	UBE2D3	27
7	ARHGAP28	0.7
7	CRMP1	2
7	PRKDC	8
7	SOCS3	52
7	HIST1H2AD	0.6
7	MAPK1	19
7	E2F7	1
7	HIST1H3D	1
7	HIST1H4H	5
7	ERBB2	21
7	YWHAH	30
7	RRAS	27
7	NTN4	8
7	ROBO1	7
7	PAK2	21
7	LIMK1	2
7	TAGAP	2
7	PRPF19	32
7	CDK2	5
7	POLR2E	13
7	RHOV	43
7	APEX1	44
7	BCL2L1	22
7	LIG3	2
7	PDGFRA	8
7	CCNB2	4
7	POLR2G	11
7	ELMO1	2
7	CDKN2B	18
7	CCNK	2
7	NLRC4	0.5
7	LIN9	2
7	HAUS8	0.6
7	PSMA4	11
7	DPYSL2	11
7	ARHGAP40	4
7	KDM4A	8
7	KAT5	9
7	ESRP2	20
7	GRB2	27
7	TDP1	2
7	ARHGAP6	2
7	FGD2	1
7	CHL1	3
7	CDC6	2
7	INTU	1
7	HHAT	0.9
7	ARHGEF4	6
7	AURKA	3
7	ARHGEF5	4
7	FANCA	0.7
30	ESRP1	3
30	PARP1	40
30	CASP9	3
30	BAP1	16
30	PTCH1	1
30	SKI	13
30	FGFRL1	3
30	UBE2B	25
30	TGFBR1	11
30	TP53	13
30	FANCM	2
30	GPC1	4
30	MRE11	6
30	CD28	14
30	SMARCA5	22
30	IGKV2D-30	1
30	SMO	2
30	CFL1	133
30	KHDRBS3	0.9
30	UNC5C	0.6
30	MMP9	52
30	KL	1
30	HIST4H4	2
30	POLR2B	28
30	UBA7	29
30	CBL	10
30	ERCC8	2
30	HIF1A	150
30	DZIP1	2
30	CASP7	18
30	PIK3AP1	47
30	HNRNPM	40
30	SERPINE1	78
30	MUTYH	4
30	MDC1	8
30	COPS7A	18
30	PLEKHG5	2
30	CDK9	21
30	REV1	6
30	BTC	2
30	ICOS	7
30	SEMA6A	2
30	FANCG	5
30	NPLOC4	13
30	MTMR4	11
30	RHOA	249
30	CDKN1A	41
30	PSMC3	34
30	SYDE2	1
30	TRIO	6
30	PSMD8	24
30	BAZ1B	19
30	KIAA0101	6
30	CEP72	1
30	SUMO3	33
30	PCNA	67
30	UNC5B	3
30	AKT3	6
30	PSMB8	63
30	GLI3	3
30	XRCC4	5
30	VAV2	9
30	POLD4	10
30	MET	4
30	MYL12B	149
30	PPP1CC	31
30	FGF10	3
30	CNTRL	12
30	POLE2	2
30	PSMC2	28
30	PLXNB3	1
30	SP1	20
30	NEIL1	6
30	CDK1	10
30	ANK1	0.6
30	DOK1	8
30	SCN3A	0.9
30	PTBP1	37
30	TGIF1	7
30	HGF	3
30	SCUBE2	2
30	HNRNPF	90
30	PMAIP1	7
30	ALKBH3	5
30	KIT	5
30	APH1B	5
30	PSMD10	14
30	DNM1	2
30	ARHGEF16	1
30	MAPK3	18
30	PLXNC1	14
30	FGFR4	2
30	UBA52	84
30	MMP2	69
30	PRR5	2
30	RTEL1	0.6
30	RASAL3	16
30	ACTB	2148
30	DBF4	5
30	CD19	34
30	NCBP2	19
30	UBE2D3	38
30	ARHGAP28	0.7
30	CRMP1	2
30	SOCS3	118
30	PRKDC	14
30	IGKV2-28	0.6
30	SOS1	13
30	ABL1	19
30	USP8	5
30	CLSPN	3
30	ACTG1	853
30	CEP152	2
30	MYH10	5
30	CDK6	5
30	KALRN	0.9
30	SPRED1	8
30	PTPN11	27
30	ALKBH5	24
30	PFN1	353
30	APAF1	8
30	GNG3	1
30	CBX2	0.6
30	ROBO3	1
30	HIST1H4J	0.6
30	GTF2H2	1
30	HSPA1A	15
30	STRAP	55
30	HIST1H4E	1
30	SEMA6D	2
30	PSMB3	56
30	CHD1L	17
30	TIAM2	0.8
30	IGHE	2
30	CUL5	10
30	HSP90AA1	222
30	S100B	7
30	LYN	60
30	PPP2R3B	1
30	RPS6KA5	0.8
30	BRIP1	1
30	NCK2	12
30	CHL1	4
30	FGD2	12
30	KCNQ3	0.6
30	CDC6	5
30	INTU	0.7
30	HHAT	0.7
30	TUBB3	0.5
30	AURKA	6
30	ARHGEF5	0.8
30	FANCA	3
30	NLRC4	11
30	LIN9	2
30	HAUS8	2
30	PSMA4	20
30	DPYSL2	14
30	KAT5	10
30	KDM4A	9
30	ESRP2	1
30	GRB2	70
30	TDP1	5
30	ARHGAP6	1
30	PRPF19	42
30	CDK2	11
30	POLR2E	15
30	APEX1	62
30	BCL2L1	12
30	CDC25C	1
30	PDGFRA	19
30	LIG3	3
30	CCNB2	7
30	GLI1	1
30	POLR2G	21
30	ELMO1	7
30	CCNK	3
30	CDKN2B	2
30	KLK3	0.8
30	MAPK1	16
30	E2F7	0.8
30	ERBB2	3
30	HIST1H4H	3
30	YWHAH	50
30	EPHB2	4
30	RRAS	31
30	TUBB4A	1
30	ROBO1	7
30	NTN4	4
30	PAK2	37
30	LIMK1	9
30	TAGAP	27
30	SPTBN2	0.6
30	IL6	19
30	MCRS1	15
30	PARG	5
30	PLK4	4
30	EVC2	1
30	UBB	250
30	PIK3R1	13
30	KIF7	1
30	CEP135	6
30	HDAC1	49
30	EFNA2	0.5
30	STAP2	2
30	BLM	3
30	CCNE2	2
30	YAP1	17
30	CYCS	37
30	DEPDC1B	3
30	NCOR1	10
30	FTO	4
30	AGAP2	5
30	SEMA4D	13
30	TRIB3	2
30	TDP2	24
30	CDON	1
30	RNF41	9
30	SRGAP1	0.7
30	IQCE	3
30	CENPJ	3
30	RPA3	5
30	VASP	51
30	USP1	18
30	KITLG	8
30	CAP2	5
30	CDC7	5
30	RAD51AP1	5
30	RASGRF2	2
30	TFDP1	29
30	RAD50	10
30	RGMA	4
30	XRCC2	2
30	EME2	4
30	NMT1	19
30	EPHA2	4
30	FANCI	7
30	HIST1H2BJ	0.9
30	ARHGEF18	1
30	PLXNA3	4
30	POLK	6
30	P4HB	88
30	CEP290	4
30	POLD1	5
30	PPP1CA	40
30	EPHA1	2
30	CNKSR2	0.7
30	PSENEN	9
30	WDR35	3
30	ARHGAP9	24
30	PNKP	9
30	MLH1	13
30	TRPC4	0.8
30	ADCY7	8
30	SPRTN	3
30	TYMS	16
30	MYH9	133
30	KIF4A	4
